-4.375000e-01	-6.278021e+01	2.108817e-06	-2.227247e+01
-4.335938e-01	-6.257505e+01	2.210827e-06	-2.227220e+01
-4.296875e-01	-6.260481e+01	2.195730e-06	-2.227194e+01
-4.257812e-01	-6.224824e+01	2.383615e-06	-2.227165e+01
-4.218750e-01	-6.227967e+01	2.366425e-06	-2.227136e+01
-4.179688e-01	-6.238104e+01	2.311830e-06	-2.227109e+01
-4.140625e-01	-6.232098e+01	2.344021e-06	-2.227080e+01
-4.101562e-01	-6.218143e+01	2.420565e-06	-2.227051e+01
-4.062500e-01	-6.191770e+01	2.572110e-06	-2.227020e+01
-4.023438e-01	-6.200670e+01	2.519941e-06	-2.226990e+01
-3.984375e-01	-6.153256e+01	2.810635e-06	-2.226956e+01
-3.945312e-01	-6.168854e+01	2.711480e-06	-2.226923e+01
-3.906250e-01	-6.135533e+01	2.927701e-06	-2.226888e+01
-3.867188e-01	-6.153790e+01	2.807179e-06	-2.226854e+01
-3.828125e-01	-6.211009e+01	2.460654e-06	-2.226825e+01
-3.789062e-01	-6.173252e+01	2.684159e-06	-2.226792e+01
-3.750000e-01	-6.149214e+01	2.836915e-06	-2.226758e+01
-3.710938e-01	-6.127291e+01	2.983798e-06	-2.226722e+01
-3.671875e-01	-6.152518e+01	2.815413e-06	-2.226688e+01
-3.632812e-01	-6.157805e+01	2.781349e-06	-2.226655e+01
-3.593750e-01	-6.161733e+01	2.756305e-06	-2.226622e+01
-3.554688e-01	-6.146102e+01	2.857314e-06	-2.226587e+01
-3.515625e-01	-6.099339e+01	3.182151e-06	-2.226549e+01
-3.476562e-01	-6.116708e+01	3.057400e-06	-2.226512e+01
-3.437500e-01	-6.101790e+01	3.164245e-06	-2.226474e+01
-3.398438e-01	-6.103614e+01	3.150985e-06	-2.226436e+01
-3.359375e-01	-6.089452e+01	3.255430e-06	-2.226397e+01
-3.320312e-01	-6.053245e+01	3.538464e-06	-2.226354e+01
-3.281250e-01	-6.065744e+01	3.438081e-06	-2.226313e+01
-3.242188e-01	-6.022149e+01	3.801112e-06	-2.226267e+01
-3.203125e-01	-6.023534e+01	3.789012e-06	-2.226222e+01
-3.164062e-01	-6.059646e+01	3.486692e-06	-2.226180e+01
-3.125000e-01	-6.055259e+01	3.522093e-06	-2.226138e+01
-3.085938e-01	-6.085512e+01	3.285098e-06	-2.226098e+01
-3.046875e-01	-6.049744e+01	3.567103e-06	-2.226055e+01
-3.007812e-01	-6.043032e+01	3.622664e-06	-2.226012e+01
-2.968750e-01	-6.083451e+01	3.300725e-06	-2.225972e+01
-2.929688e-01	-6.085508e+01	3.285122e-06	-2.225932e+01
-2.890625e-01	-6.082620e+01	3.307048e-06	-2.225893e+01
-2.851562e-01	-6.069475e+01	3.408669e-06	-2.225852e+01
-2.812500e-01	-6.085327e+01	3.286499e-06	-2.225812e+01
-2.773438e-01	-6.092806e+01	3.230382e-06	-2.225773e+01
-2.734375e-01	-6.098930e+01	3.185153e-06	-2.225735e+01
-2.695312e-01	-6.077697e+01	3.344748e-06	-2.225695e+01
-2.656250e-01	-6.057208e+01	3.506324e-06	-2.225653e+01
-2.617188e-01	-6.067237e+01	3.426282e-06	-2.225612e+01
-2.578125e-01	-6.012216e+01	3.889055e-06	-2.225565e+01
-2.539062e-01	-6.000270e+01	3.997511e-06	-2.225517e+01
-2.500000e-01	-6.003934e+01	3.963927e-06	-2.225469e+01
-2.460938e-01	-6.046637e+01	3.592719e-06	-2.225426e+01
-2.421875e-01	-6.091852e+01	3.237489e-06	-2.225387e+01
-2.382812e-01	-6.078042e+01	3.342090e-06	-2.225347e+01
-2.343750e-01	-6.090744e+01	3.245754e-06	-2.225308e+01
-2.304688e-01	-6.064376e+01	3.448925e-06	-2.225267e+01
-2.265625e-01	-6.072918e+01	3.381757e-06	-2.225226e+01
-2.226562e-01	-6.064237e+01	3.450030e-06	-2.225185e+01
-2.187500e-01	-6.066665e+01	3.430798e-06	-2.225144e+01
-2.148438e-01	-6.112463e+01	3.087432e-06	-2.225107e+01
-2.109375e-01	-6.101909e+01	3.163377e-06	-2.225069e+01
-2.070312e-01	-6.095731e+01	3.208699e-06	-2.225030e+01
-2.031250e-01	-6.051417e+01	3.553391e-06	-2.224988e+01
-1.992188e-01	-6.032423e+01	3.712244e-06	-2.224943e+01
-1.953125e-01	-6.062856e+01	3.461016e-06	-2.224902e+01
-1.914062e-01	-6.049352e+01	3.570323e-06	-2.224859e+01
-1.875000e-01	-6.088513e+01	3.262477e-06	-2.224820e+01
-1.835938e-01	-6.072423e+01	3.385607e-06	-2.224779e+01
-1.796875e-01	-6.048085e+01	3.580756e-06	-2.224736e+01
-1.757812e-01	-6.085254e+01	3.287049e-06	-2.224697e+01
-1.718750e-01	-6.096518e+01	3.202889e-06	-2.224659e+01
-1.679688e-01	-6.062930e+01	3.460431e-06	-2.224617e+01
-1.640625e-01	-6.040451e+01	3.644253e-06	-2.224573e+01
-1.601562e-01	-6.039528e+01	3.652014e-06	-2.224530e+01
-1.562500e-01	-6.063076e+01	3.459269e-06	-2.224488e+01
-1.523438e-01	-6.076630e+01	3.352969e-06	-2.224448e+01
-1.484375e-01	-6.093735e+01	3.223477e-06	-2.224410e+01
-1.445312e-01	-6.065549e+01	3.439626e-06	-2.224368e+01
-1.406250e-01	-6.067969e+01	3.420514e-06	-2.224327e+01
-1.367188e-01	-6.073763e+01	3.375183e-06	-2.224287e+01
-1.328125e-01	-6.078178e+01	3.341044e-06	-2.224247e+01
-1.289062e-01	-6.107206e+01	3.125031e-06	-2.224210e+01
-1.250000e-01	-6.038680e+01	3.659147e-06	-2.224166e+01
-1.210938e-01	-6.041121e+01	3.638636e-06	-2.224122e+01
-1.171875e-01	-6.031680e+01	3.718604e-06	-2.224078e+01
-1.132812e-01	-6.075714e+01	3.360055e-06	-2.224038e+01
-1.093750e-01	-6.108533e+01	3.115493e-06	-2.224000e+01
-1.054688e-01	-6.089256e+01	3.256900e-06	-2.223961e+01
-1.015625e-01	-6.084226e+01	3.294841e-06	-2.223922e+01
-9.765625e-02	-6.077826e+01	3.343752e-06	-2.223882e+01
-9.375000e-02	-6.086140e+01	3.280349e-06	-2.223843e+01
-8.984375e-02	-6.049944e+01	3.565463e-06	-2.223800e+01
-8.593750e-02	-6.066441e+01	3.432564e-06	-2.223759e+01
-8.203125e-02	-6.029019e+01	3.741462e-06	-2.223714e+01
-7.812500e-02	-6.002507e+01	3.976976e-06	-2.223667e+01
-7.421875e-02	-6.018624e+01	3.832092e-06	-2.223621e+01
-7.031250e-02	-6.043794e+01	3.616317e-06	-2.223578e+01
-6.640625e-02	-6.051770e+01	3.550501e-06	-2.223535e+01
-6.250000e-02	-6.047012e+01	3.589614e-06	-2.223492e+01
-5.859375e-02	-6.025313e+01	3.773527e-06	-2.223447e+01
-5.468750e-02	-6.049591e+01	3.568360e-06	-2.223405e+01
-5.078125e-02	-6.059764e+01	3.485747e-06	-2.223363e+01
-4.687500e-02	-6.068887e+01	3.413287e-06	-2.223322e+01
-4.296875e-02	-6.080116e+01	3.326168e-06	-2.223282e+01
-3.906250e-02	-6.073922e+01	3.373946e-06	-2.223242e+01
-3.515625e-02	-6.040159e+01	3.646711e-06	-2.223199e+01
-3.125000e-02	-5.960827e+01	4.377572e-06	-2.223146e+01
-2.734375e-02	-5.973093e+01	4.255664e-06	-2.223095e+01
-2.343750e-02	-6.046879e+01	3.590712e-06	-2.223053e+01
-1.953125e-02	-6.068451e+01	3.416721e-06	-2.223012e+01
-1.562500e-02	-6.069711e+01	3.406822e-06	-2.222971e+01
-1.171875e-02	-6.062664e+01	3.462549e-06	-2.222930e+01
-7.812500e-03	-6.072114e+01	3.388022e-06	-2.222889e+01
-3.906250e-03	-6.181086e+01	2.636174e-06	-2.222858e+01
0.000000e+00	-6.407329e+01	1.565780e-06	-2.222839e+01
3.906250e-03	-6.126008e+01	2.992622e-06	-2.222804e+01
7.812500e-03	-5.979246e+01	4.195790e-06	-2.222753e+01
1.171875e-02	-6.003619e+01	3.966809e-06	-2.222706e+01
1.562500e-02	-6.027832e+01	3.751698e-06	-2.222661e+01
1.953125e-02	-6.061637e+01	3.470745e-06	-2.222620e+01
2.343750e-02	-6.071017e+01	3.396591e-06	-2.222579e+01
2.734375e-02	-6.059112e+01	3.490983e-06	-2.222538e+01
3.125000e-02	-6.040784e+01	3.641461e-06	-2.222494e+01
3.515625e-02	-6.077269e+01	3.348045e-06	-2.222455e+01
3.906250e-02	-6.084627e+01	3.291797e-06	-2.222415e+01
4.296875e-02	-6.073007e+01	3.381061e-06	-2.222375e+01
4.687500e-02	-6.045811e+01	3.599558e-06	-2.222332e+01
5.078125e-02	-6.019059e+01	3.828254e-06	-2.222286e+01
5.468750e-02	-6.045171e+01	3.604865e-06	-2.222243e+01
5.859375e-02	-6.089413e+01	3.255723e-06	-2.222205e+01
6.250000e-02	-6.082692e+01	3.306497e-06	-2.222165e+01
6.640625e-02	-6.069719e+01	3.406755e-06	-2.222125e+01
7.031250e-02	-6.085390e+01	3.286022e-06	-2.222086e+01
7.421875e-02	-6.075237e+01	3.363741e-06	-2.222045e+01
7.812500e-02	-6.052412e+01	3.545258e-06	-2.222003e+01
8.203125e-02	-6.011709e+01	3.893600e-06	-2.221957e+01
8.593750e-02	-6.044059e+01	3.614107e-06	-2.221914e+01
8.984375e-02	-6.044895e+01	3.607160e-06	-2.221871e+01
9.375000e-02	-6.040239e+01	3.646040e-06	-2.221828e+01
9.765625e-02	-6.080411e+01	3.323908e-06	-2.221788e+01
1.015625e-01	-6.096429e+01	3.203546e-06	-2.221750e+01
1.054688e-01	-6.076514e+01	3.353870e-06	-2.221710e+01
1.093750e-01	-6.075524e+01	3.361522e-06	-2.221670e+01
1.132812e-01	-6.105088e+01	3.140310e-06	-2.221633e+01
1.171875e-01	-6.091701e+01	3.238612e-06	-2.221594e+01
1.210938e-01	-6.058530e+01	3.495664e-06	-2.221552e+01
1.250000e-01	-6.021666e+01	3.805347e-06	-2.221507e+01
1.289062e-01	-5.992158e+01	4.072879e-06	-2.221459e+01
1.328125e-01	-6.024333e+01	3.782047e-06	-2.221414e+01
1.367188e-01	-6.036729e+01	3.675620e-06	-2.221370e+01
1.406250e-01	-6.023181e+01	3.792091e-06	-2.221325e+01
1.445312e-01	-6.045868e+01	3.599084e-06	-2.221282e+01
1.484375e-01	-6.047907e+01	3.582223e-06	-2.221239e+01
1.523438e-01	-6.062370e+01	3.464891e-06	-2.221198e+01
1.562500e-01	-6.044182e+01	3.613081e-06	-2.221155e+01
1.601562e-01	-6.069272e+01	3.410263e-06	-2.221115e+01
1.640625e-01	-6.084920e+01	3.289576e-06	-2.221076e+01
1.679688e-01	-6.078592e+01	3.337861e-06	-2.221036e+01
1.718750e-01	-6.015832e+01	3.856811e-06	-2.220990e+01
1.757812e-01	-5.978321e+01	4.204736e-06	-2.220940e+01
1.796875e-01	-5.985981e+01	4.131225e-06	-2.220891e+01
1.835938e-01	-6.049384e+01	3.570066e-06	-2.220849e+01
1.875000e-01	-6.081286e+01	3.317221e-06	-2.220809e+01
1.914062e-01	-6.091391e+01	3.240922e-06	-2.220771e+01
1.953125e-01	-6.082470e+01	3.308185e-06	-2.220732e+01
1.992188e-01	-6.085527e+01	3.284980e-06	-2.220693e+01
2.031250e-01	-6.049170e+01	3.571827e-06	-2.220650e+01
2.070312e-01	-6.031236e+01	3.722405e-06	-2.220606e+01
2.109375e-01	-6.054217e+01	3.530556e-06	-2.220564e+01
2.148438e-01	-6.057180e+01	3.506554e-06	-2.220522e+01
2.187500e-01	-6.084571e+01	3.292223e-06	-2.220483e+01
2.226562e-01	-6.076677e+01	3.352608e-06	-2.220444e+01
2.265625e-01	-6.090252e+01	3.249433e-06	-2.220405e+01
2.304688e-01	-6.103065e+01	3.154966e-06	-2.220368e+01
2.343750e-01	-6.076472e+01	3.354195e-06	-2.220328e+01
2.382812e-01	-6.059728e+01	3.486040e-06	-2.220286e+01
2.421875e-01	-6.076710e+01	3.352357e-06	-2.220247e+01
2.460938e-01	-6.065121e+01	3.443016e-06	-2.220206e+01
2.500000e-01	-6.055883e+01	3.517041e-06	-2.220164e+01
2.539062e-01	-6.046409e+01	3.594603e-06	-2.220122e+01
2.578125e-01	-6.041534e+01	3.635181e-06	-2.220078e+01
2.617188e-01	-6.031923e+01	3.716527e-06	-2.220034e+01
2.656250e-01	-6.058334e+01	3.497246e-06	-2.219993e+01
2.695312e-01	-6.054748e+01	3.526242e-06	-2.219951e+01
2.734375e-01	-6.036644e+01	3.676345e-06	-2.219908e+01
2.773438e-01	-6.014993e+01	3.864268e-06	-2.219862e+01
2.812500e-01	-5.987631e+01	4.115564e-06	-2.219813e+01
2.851562e-01	-6.071742e+01	3.390920e-06	-2.219773e+01
2.890625e-01	-6.106862e+01	3.127506e-06	-2.219736e+01
2.929688e-01	-6.089579e+01	3.254472e-06	-2.219697e+01
2.968750e-01	-6.091466e+01	3.240362e-06	-2.219659e+01
3.007812e-01	-6.067429e+01	3.424765e-06	-2.219618e+01
3.046875e-01	-6.074393e+01	3.370291e-06	-2.219578e+01
3.085938e-01	-6.103382e+01	3.152666e-06	-2.219541e+01
3.125000e-01	-6.122877e+01	3.014274e-06	-2.219505e+01
3.164062e-01	-6.116215e+01	3.060874e-06	-2.219469e+01
3.203125e-01	-6.120456e+01	3.031127e-06	-2.219433e+01
3.242188e-01	-6.116370e+01	3.059781e-06	-2.219397e+01
3.281250e-01	-6.095234e+01	3.212376e-06	-2.219359e+01
3.320312e-01	-6.079730e+01	3.329124e-06	-2.219319e+01
3.359375e-01	-6.033949e+01	3.699227e-06	-2.219276e+01
3.398438e-01	-6.037884e+01	3.665861e-06	-2.219232e+01
3.437500e-01	-6.059212e+01	3.490180e-06	-2.219191e+01
3.476562e-01	-6.044121e+01	3.613590e-06	-2.219148e+01
3.515625e-01	-6.066094e+01	3.435312e-06	-2.219108e+01
3.554688e-01	-6.093608e+01	3.224420e-06	-2.219069e+01
3.593750e-01	-6.104493e+01	3.144608e-06	-2.219032e+01
3.632812e-01	-6.121907e+01	3.021012e-06	-2.218997e+01
3.671875e-01	-6.144180e+01	2.869989e-06	-2.218963e+01
3.710938e-01	-6.149455e+01	2.835339e-06	-2.218929e+01
3.750000e-01	-6.137513e+01	2.914384e-06	-2.218895e+01
3.789062e-01	-6.130124e+01	2.964392e-06	-2.218860e+01
3.828125e-01	-6.096641e+01	3.201986e-06	-2.218822e+01
3.867188e-01	-6.085933e+01	3.281910e-06	-2.218783e+01
3.906250e-01	-6.115530e+01	3.065706e-06	-2.218747e+01
3.945312e-01	-6.147195e+01	2.850131e-06	-2.218713e+01
3.984375e-01	-6.170513e+01	2.701142e-06	-2.218681e+01
4.023438e-01	-6.120852e+01	3.028366e-06	-2.218645e+01
4.062500e-01	-6.144166e+01	2.870077e-06	-2.218611e+01
4.101562e-01	-6.167578e+01	2.719456e-06	-2.218579e+01
4.140625e-01	-6.150090e+01	2.831198e-06	-2.218546e+01
4.179688e-01	-6.171583e+01	2.694490e-06	-2.218514e+01
4.218750e-01	-6.139563e+01	2.900660e-06	-2.218480e+01
4.257812e-01	-6.155296e+01	2.797459e-06	-2.218447e+01
4.296875e-01	-6.176433e+01	2.664571e-06	-2.218415e+01
4.335938e-01	-6.201729e+01	2.513801e-06	-2.218385e+01
4.375000e-01	-6.209419e+01	2.469683e-06	-2.218356e+01
4.414062e-01	-6.219265e+01	2.414320e-06	-2.218328e+01
4.453125e-01	-6.239631e+01	2.303717e-06	-2.218301e+01
4.492188e-01	-6.225095e+01	2.382125e-06	-2.218272e+01
4.531250e-01	-6.249140e+01	2.253825e-06	-2.218246e+01
4.570312e-01	-6.238665e+01	2.308844e-06	-2.218219e+01
4.609375e-01	-6.228950e+01	2.361079e-06	-2.218191e+01
4.648438e-01	-6.250483e+01	2.246867e-06	-2.218164e+01
4.687500e-01	-6.234730e+01	2.329863e-06	-2.218137e+01
4.726562e-01	-6.269112e+01	2.152523e-06	-2.218111e+01
4.765625e-01	-6.252346e+01	2.237246e-06	-2.218085e+01
4.804688e-01	-6.261383e+01	2.191176e-06	-2.218059e+01
4.843750e-01	-6.315862e+01	1.932851e-06	-2.218036e+01
4.882812e-01	-6.318332e+01	1.921888e-06	-2.218013e+01
4.921875e-01	-6.337795e+01	1.837658e-06	-2.217992e+01
4.960938e-01	-6.327895e+01	1.880031e-06	-2.217970e+01
5.000000e-01	-6.296506e+01	2.020942e-06	-2.217946e+01
5.039062e-01	-6.296558e+01	2.020701e-06	-2.217922e+01
5.078125e-01	-6.310901e+01	1.955056e-06	-2.217899e+01
5.117188e-01	-6.314570e+01	1.938610e-06	-2.217876e+01
5.156250e-01	-6.342182e+01	1.819191e-06	-2.217855e+01
5.195312e-01	-6.370662e+01	1.703720e-06	-2.217834e+01
5.234375e-01	-6.355047e+01	1.766089e-06	-2.217814e+01
5.273438e-01	-6.340374e+01	1.826778e-06	-2.217792e+01
5.312500e-01	-6.375077e+01	1.686487e-06	-2.217772e+01
5.351562e-01	-6.366283e+01	1.720984e-06	-2.217752e+01
5.390625e-01	-6.417777e+01	1.528563e-06	-2.217734e+01
5.429688e-01	-6.416795e+01	1.532023e-06	-2.217716e+01
5.468750e-01	-6.418105e+01	1.527408e-06	-2.217698e+01
5.507812e-01	-6.426528e+01	1.498071e-06	-2.217680e+01
5.546875e-01	-6.429773e+01	1.486918e-06	-2.217663e+01
5.585938e-01	-6.496080e+01	1.276379e-06	-2.217648e+01
5.625000e-01	-6.519315e+01	1.209888e-06	-2.217633e+01
5.664062e-01	-6.514337e+01	1.223834e-06	-2.217619e+01
5.703125e-01	-6.534577e+01	1.168107e-06	-2.217605e+01
5.742188e-01	-6.512558e+01	1.228858e-06	-2.217591e+01
5.781250e-01	-6.535349e+01	1.166034e-06	-2.217577e+01
5.820312e-01	-6.558925e+01	1.104422e-06	-2.217564e+01
5.859375e-01	-6.577724e+01	1.057637e-06	-2.217551e+01
5.898438e-01	-6.590712e+01	1.026475e-06	-2.217539e+01
5.937500e-01	-6.591647e+01	1.024266e-06	-2.217527e+01
5.976562e-01	-6.625611e+01	9.472161e-07	-2.217516e+01
6.015625e-01	-6.606104e+01	9.907311e-07	-2.217504e+01
6.054688e-01	-6.630582e+01	9.364367e-07	-2.217493e+01
6.093750e-01	-6.618486e+01	9.628843e-07	-2.217482e+01
6.132812e-01	-6.632925e+01	9.313966e-07	-2.217471e+01
6.171875e-01	-6.674215e+01	8.469260e-07	-2.217461e+01
6.210938e-01	-6.652495e+01	8.903588e-07	-2.217450e+01
6.250000e-01	-6.649911e+01	8.956715e-07	-2.217440e+01
6.289062e-01	-6.652276e+01	8.908080e-07	-2.217429e+01
6.328125e-01	-6.695450e+01	8.065105e-07	-2.217420e+01
6.367188e-01	-6.726951e+01	7.500820e-07	-2.217411e+01
6.406250e-01	-6.762027e+01	6.918841e-07	-2.217403e+01
6.445312e-01	-6.784558e+01	6.569039e-07	-2.217395e+01
6.484375e-01	-6.778291e+01	6.664518e-07	-2.217387e+01
6.523438e-01	-6.801925e+01	6.311534e-07	-2.217380e+01
6.562500e-01	-6.791125e+01	6.470463e-07	-2.217372e+01
6.601562e-01	-6.774142e+01	6.728499e-07	-2.217364e+01
6.640625e-01	-6.739945e+01	7.279729e-07	-2.217356e+01
6.679688e-01	-6.690180e+01	8.163574e-07	-2.217346e+01
6.718750e-01	-6.689075e+01	8.184364e-07	-2.217337e+01
6.757812e-01	-6.705181e+01	7.886396e-07	-2.217327e+01
6.796875e-01	-6.739045e+01	7.294827e-07	-2.217319e+01
6.835938e-01	-6.798341e+01	6.363833e-07	-2.217311e+01
6.875000e-01	-6.847563e+01	5.681942e-07	-2.217304e+01
6.914062e-01	-6.899992e+01	5.035799e-07	-2.217298e+01
6.953125e-01	-6.910530e+01	4.915077e-07	-2.217293e+01
6.992188e-01	-6.868952e+01	5.408883e-07	-2.217286e+01
7.031250e-01	-6.798089e+01	6.367527e-07	-2.217279e+01
7.070312e-01	-6.694563e+01	8.081594e-07	-2.217269e+01
7.109375e-01	-6.605001e+01	9.932514e-07	-2.217258e+01
7.148438e-01	-6.533001e+01	1.172354e-06	-2.217244e+01
7.187500e-01	-6.508249e+01	1.241113e-06	-2.217229e+01
7.226562e-01	-6.515961e+01	1.219269e-06	-2.217215e+01
7.265625e-01	-6.569746e+01	1.077244e-06	-2.217202e+01
7.304688e-01	-6.687287e+01	8.218131e-07	-2.217192e+01
7.343750e-01	-6.847073e+01	5.688354e-07	-2.217186e+01
7.382812e-01	-6.817255e+01	6.092638e-07	-2.217179e+01
7.421875e-01	-6.463342e+01	1.376314e-06	-2.217162e+01
7.460938e-01	-6.051848e+01	3.549869e-06	-2.217121e+01
7.500000e-01	-5.693218e+01	8.106653e-06	-2.217025e+01
7.539062e-01	-5.409080e+01	1.559481e-05	-2.216842e+01
7.578125e-01	-5.187063e+01	2.600141e-05	-2.216536e+01
7.617188e-01	-4.967922e+01	4.306637e-05	-2.216029e+01
7.656250e-01	-4.769043e+01	6.807954e-05	-2.215230e+01
7.695312e-01	-4.580721e+01	1.050362e-04	-2.214001e+01
7.734375e-01	-4.400554e+01	1.590400e-04	-2.212145e+01
7.773438e-01	-4.349804e+01	1.787539e-04	-2.210069e+01
7.812500e-01	-4.261372e+01	2.191230e-04	-2.207537e+01
7.851562e-01	-4.134711e+01	2.933250e-04	-2.204172e+01
7.890625e-01	-4.035939e+01	3.682316e-04	-2.199983e+01
7.929688e-01	-3.920167e+01	4.807204e-04	-2.194574e+01
7.968750e-01	-3.840298e+01	5.777788e-04	-2.188162e+01
8.007812e-01	-3.792045e+01	6.456759e-04	-2.181106e+01
8.046875e-01	-3.739179e+01	7.292575e-04	-2.173273e+01
8.085938e-01	-3.664733e+01	8.656201e-04	-2.164154e+01
8.125000e-01	-3.611458e+01	9.785922e-04	-2.154071e+01
8.164062e-01	-3.547349e+01	1.134255e-03	-2.142670e+01
8.203125e-01	-3.482296e+01	1.317540e-03	-2.129791e+01
8.242188e-01	-3.423957e+01	1.506964e-03	-2.115514e+01
8.281250e-01	-3.331597e+01	1.864072e-03	-2.098480e+01
8.320312e-01	-3.279837e+01	2.100016e-03	-2.080058e+01
8.359375e-01	-3.264380e+01	2.176104e-03	-2.061758e+01
8.398438e-01	-3.206917e+01	2.483952e-03	-2.041770e+01
8.437500e-01	-3.191519e+01	2.573601e-03	-2.021988e+01
8.476562e-01	-3.180844e+01	2.637641e-03	-2.002607e+01
8.515625e-01	-3.154568e+01	2.802152e-03	-1.982923e+01
8.554688e-01	-3.138321e+01	2.908967e-03	-1.963391e+01
8.593750e-01	-3.135533e+01	2.927706e-03	-1.944582e+01
8.632812e-01	-3.110598e+01	3.100714e-03	-1.925511e+01
8.671875e-01	-3.064303e+01	3.449506e-03	-1.905235e+01
8.710938e-01	-3.026643e+01	3.761984e-03	-1.884151e+01
8.750000e-01	-2.962877e+01	4.356959e-03	-1.860946e+01
8.789062e-01	-2.916250e+01	4.850765e-03	-1.836492e+01
8.828125e-01	-2.921826e+01	4.788876e-03	-1.813628e+01
8.867188e-01	-2.931914e+01	4.678921e-03	-1.792396e+01
8.906250e-01	-2.929868e+01	4.701015e-03	-1.772059e+01
8.945312e-01	-2.855725e+01	5.576151e-03	-1.749111e+01
8.984375e-01	-2.845261e+01	5.712138e-03	-1.726796e+01
9.023438e-01	-2.846337e+01	5.698009e-03	-1.705623e+01
9.062500e-01	-2.798908e+01	6.355531e-03	-1.683164e+01
9.101562e-01	-2.791991e+01	6.457567e-03	-1.661475e+01
9.140625e-01	-2.735193e+01	7.359816e-03	-1.638009e+01
9.179688e-01	-2.725427e+01	7.527196e-03	-1.615252e+01
9.218750e-01	-2.722358e+01	7.580576e-03	-1.593479e+01
9.257812e-01	-2.720041e+01	7.621121e-03	-1.572638e+01
9.296875e-01	-2.711315e+01	7.775793e-03	-1.552357e+01
9.335938e-01	-2.699560e+01	7.989146e-03	-1.532461e+01
9.375000e-01	-2.689589e+01	8.174677e-03	-1.513004e+01
9.414062e-01	-2.657610e+01	8.799342e-03	-1.492992e+01
9.453125e-01	-2.655973e+01	8.832559e-03	-1.473790e+01
9.492188e-01	-2.625669e+01	9.470887e-03	-1.454103e+01
9.531250e-01	-2.586710e+01	1.035977e-02	-1.433543e+01
9.570312e-01	-2.587770e+01	1.033452e-02	-1.413959e+01
9.609375e-01	-2.566208e+01	1.086056e-02	-1.394288e+01
9.648438e-01	-2.583002e+01	1.044859e-02	-1.376168e+01
9.687500e-01	-2.555659e+01	1.112760e-02	-1.357668e+01
9.726562e-01	-2.532693e+01	1.173187e-02	-1.338981e+01
9.765625e-01	-2.552841e+01	1.120002e-02	-1.321861e+01
9.804688e-01	-2.546979e+01	1.135223e-02	-1.305170e+01
9.843750e-01	-2.541380e+01	1.149952e-02	-1.288893e+01
9.882812e-01	-2.503624e+01	1.254399e-02	-1.271807e+01
9.921875e-01	-2.462668e+01	1.378453e-02	-1.253775e+01
9.960938e-01	-2.435879e+01	1.466159e-02	-1.235383e+01
1.000000e+00	-2.429771e+01	1.486923e-02	-1.217494e+01
1.003906e+00	-2.415070e+01	1.538119e-02	-1.199733e+01
1.007812e+00	-2.415398e+01	1.536959e-02	-1.182683e+01
1.011719e+00	-2.431298e+01	1.481708e-02	-1.166856e+01
1.015625e+00	-2.402778e+01	1.582275e-02	-1.150568e+01
1.019531e+00	-2.361212e+01	1.741196e-02	-1.133323e+01
1.023438e+00	-2.378718e+01	1.672407e-02	-1.117381e+01
1.027344e+00	-2.347103e+01	1.798693e-02	-1.100863e+01
1.031250e+00	-2.386036e+01	1.644463e-02	-1.086293e+01
1.035156e+00	-2.371199e+01	1.701615e-02	-1.071713e+01
1.039062e+00	-2.340647e+01	1.825631e-02	-1.056597e+01
1.042969e+00	-2.322048e+01	1.905515e-02	-1.041362e+01
1.046875e+00	-2.302618e+01	1.992699e-02	-1.025981e+01
1.050781e+00	-2.360011e+01	1.746018e-02	-1.012938e+01
1.054688e+00	-2.377858e+01	1.675721e-02	-1.000778e+01
1.058594e+00	-2.355172e+01	1.765583e-02	-9.883233e+00
1.062500e+00	-2.359735e+01	1.747131e-02	-9.763411e+00
1.066406e+00	-2.330912e+01	1.867015e-02	-9.638919e+00
1.070312e+00	-2.328070e+01	1.879273e-02	-9.517113e+00
1.074219e+00	-2.339009e+01	1.832531e-02	-9.401538e+00
1.078125e+00	-2.333145e+01	1.857441e-02	-9.287449e+00
1.082031e+00	-2.315181e+01	1.935883e-02	-9.171648e+00
1.085938e+00	-2.291586e+01	2.043968e-02	-9.052643e+00
1.089844e+00	-2.301486e+01	1.997900e-02	-8.939388e+00
1.093750e+00	-2.258188e+01	2.207355e-02	-8.817602e+00
1.097656e+00	-2.266716e+01	2.164433e-02	-8.701410e+00
1.101562e+00	-2.243579e+01	2.282868e-02	-8.582139e+00
1.105469e+00	-2.247408e+01	2.262833e-02	-8.467061e+00
1.109375e+00	-2.304753e+01	1.982930e-02	-8.368665e+00
1.113281e+00	-2.272118e+01	2.137679e-02	-8.265030e+00
1.117188e+00	-2.248797e+01	2.255602e-02	-8.158294e+00
1.121094e+00	-2.219740e+01	2.411684e-02	-8.047002e+00
1.125000e+00	-2.248173e+01	2.258849e-02	-7.945287e+00
1.128906e+00	-2.260433e+01	2.195973e-02	-7.848636e+00
1.132812e+00	-2.258577e+01	2.205380e-02	-7.753689e+00
1.136719e+00	-2.249101e+01	2.254029e-02	-7.658745e+00
1.140625e+00	-2.196677e+01	2.543213e-02	-7.554056e+00
1.144531e+00	-2.214592e+01	2.440437e-02	-7.455915e+00
1.148438e+00	-2.207204e+01	2.482312e-02	-7.358315e+00
1.152344e+00	-2.209781e+01	2.467626e-02	-7.263419e+00
