-4.375000e-01	-5.847409e+01	5.683966e-06	-1.378496e+01
-4.335938e-01	-5.820261e+01	6.050611e-06	-1.358496e+01
-4.296875e-01	-5.815494e+01	6.117390e-06	-1.339169e+01
-4.257812e-01	-5.773829e+01	6.733340e-06	-1.318847e+01
-4.218750e-01	-5.769281e+01	6.804233e-06	-1.299233e+01
-4.179688e-01	-5.773580e+01	6.737202e-06	-1.280647e+01
-4.140625e-01	-5.761586e+01	6.925857e-06	-1.262336e+01
-4.101562e-01	-5.740280e+01	7.274104e-06	-1.243901e+01
-4.062500e-01	-5.706771e+01	7.857589e-06	-1.224828e+01
-4.023438e-01	-5.710889e+01	7.783423e-06	-1.206727e+01
-3.984375e-01	-5.656827e+01	8.815223e-06	-1.187099e+01
-3.945312e-01	-5.668358e+01	8.584244e-06	-1.168801e+01
-3.906250e-01	-5.627668e+01	9.427405e-06	-1.149556e+01
-3.867188e-01	-5.642751e+01	9.105600e-06	-1.131744e+01
-3.828125e-01	-5.695078e+01	8.072019e-06	-1.116542e+01
-3.789062e-01	-5.651464e+01	8.924742e-06	-1.100332e+01
-3.750000e-01	-5.625223e+01	9.480618e-06	-1.083750e+01
-3.710938e-01	-5.596527e+01	1.012823e-05	-1.066708e+01
-3.671875e-01	-5.619354e+01	9.609624e-06	-1.051134e+01
-3.632812e-01	-5.620854e+01	9.576472e-06	-1.036151e+01
-3.593750e-01	-5.620101e+01	9.593107e-06	-1.021642e+01
-3.554688e-01	-5.601349e+01	1.001638e-05	-1.006994e+01
-3.515625e-01	-5.550244e+01	1.126721e-05	-9.910858e+00
-3.476562e-01	-5.562757e+01	1.094720e-05	-9.761684e+00
-3.437500e-01	-5.545778e+01	1.138367e-05	-9.611812e+00
-3.398438e-01	-5.543661e+01	1.143929e-05	-9.466244e+00
-3.359375e-01	-5.525882e+01	1.191729e-05	-9.319610e+00
-3.320312e-01	-5.486690e+01	1.304276e-05	-9.164606e+00
-3.281250e-01	-5.496269e+01	1.275825e-05	-9.018155e+00
-3.242188e-01	-5.449919e+01	1.419518e-05	-8.860811e+00
-3.203125e-01	-5.448221e+01	1.425079e-05	-8.708384e+00
-3.164062e-01	-5.482947e+01	1.315568e-05	-8.572267e+00
-3.125000e-01	-5.476364e+01	1.335661e-05	-8.438302e+00
-3.085938e-01	-5.504264e+01	1.252553e-05	-8.316320e+00
-3.046875e-01	-5.466046e+01	1.367773e-05	-8.186917e+00
-3.007812e-01	-5.459008e+01	1.390119e-05	-8.059235e+00
-2.968750e-01	-5.496910e+01	1.273944e-05	-7.945431e+00
-2.929688e-01	-5.498810e+01	1.268380e-05	-7.835012e+00
-2.890625e-01	-5.493383e+01	1.284331e-05	-7.725993e+00
-2.851562e-01	-5.480151e+01	1.324063e-05	-7.616396e+00
-2.812500e-01	-5.494254e+01	1.281757e-05	-7.512871e+00
-2.773438e-01	-5.501984e+01	1.259147e-05	-7.413521e+00
-2.734375e-01	-5.506164e+01	1.247084e-05	-7.317312e+00
-2.695312e-01	-5.485385e+01	1.308202e-05	-7.218628e+00
-2.656250e-01	-5.462923e+01	1.377644e-05	-7.117074e+00
-2.617188e-01	-5.472980e+01	1.346107e-05	-7.020087e+00
-2.578125e-01	-5.417865e+01	1.528254e-05	-6.912540e+00
-2.539062e-01	-5.404205e+01	1.577086e-05	-6.804279e+00
-2.500000e-01	-5.408398e+01	1.561931e-05	-6.699655e+00
-2.460938e-01	-5.451148e+01	1.415508e-05	-6.606968e+00
-2.421875e-01	-5.497289e+01	1.272832e-05	-6.525279e+00
-2.382812e-01	-5.483615e+01	1.313544e-05	-6.442558e+00
-2.343750e-01	-5.495556e+01	1.277921e-05	-6.363565e+00
-2.304688e-01	-5.468830e+01	1.359034e-05	-6.281105e+00
-2.265625e-01	-5.477849e+01	1.331101e-05	-6.201830e+00
-2.226562e-01	-5.470022e+01	1.355308e-05	-6.122573e+00
-2.187500e-01	-5.472218e+01	1.348472e-05	-6.045126e+00
-2.148438e-01	-5.518664e+01	1.211701e-05	-5.976693e+00
-2.109375e-01	-5.507278e+01	1.243889e-05	-5.907546e+00
-2.070312e-01	-5.500966e+01	1.262100e-05	-5.838494e+00
-2.031250e-01	-5.456269e+01	1.398915e-05	-5.763218e+00
-1.992188e-01	-5.437128e+01	1.461949e-05	-5.685920e+00
-1.953125e-01	-5.466841e+01	1.365270e-05	-5.614956e+00
-1.914062e-01	-5.454517e+01	1.404570e-05	-5.543138e+00
-1.875000e-01	-5.494433e+01	1.281229e-05	-5.478648e+00
-1.835938e-01	-5.477296e+01	1.332798e-05	-5.412562e+00
-1.796875e-01	-5.453010e+01	1.409452e-05	-5.343753e+00
-1.757812e-01	-5.489625e+01	1.295493e-05	-5.281455e+00
-1.718750e-01	-5.502518e+01	1.257599e-05	-5.221822e+00
-1.679688e-01	-5.468153e+01	1.361154e-05	-5.158188e+00
-1.640625e-01	-5.445562e+01	1.433832e-05	-5.092150e+00
-1.601562e-01	-5.444925e+01	1.435935e-05	-5.027006e+00
-1.562500e-01	-5.468202e+01	1.360999e-05	-4.966151e+00
-1.523438e-01	-5.482037e+01	1.318325e-05	-4.908006e+00
-1.484375e-01	-5.500082e+01	1.264671e-05	-4.852950e+00
-1.445312e-01	-5.470506e+01	1.353800e-05	-4.794776e+00
-1.406250e-01	-5.473948e+01	1.343112e-05	-4.737822e+00
-1.367188e-01	-5.479170e+01	1.327057e-05	-4.682274e+00
-1.328125e-01	-5.484228e+01	1.311692e-05	-4.628057e+00
-1.289062e-01	-5.513449e+01	1.226340e-05	-4.577974e+00
-1.250000e-01	-5.443079e+01	1.442052e-05	-4.519810e+00
-1.210938e-01	-5.447024e+01	1.429012e-05	-4.462931e+00
-1.171875e-01	-5.435723e+01	1.466684e-05	-4.405316e+00
-1.132812e-01	-5.481911e+01	1.318708e-05	-4.354159e+00
-1.093750e-01	-5.514515e+01	1.223334e-05	-4.307235e+00
-1.054688e-01	-5.494172e+01	1.282000e-05	-4.258599e+00
-1.015625e-01	-5.489913e+01	1.294635e-05	-4.210029e+00
-9.765625e-02	-5.483601e+01	1.313588e-05	-4.161298e+00
-9.375000e-02	-5.493313e+01	1.284539e-05	-4.114168e+00
-8.984375e-02	-5.454022e+01	1.406171e-05	-4.063154e+00
-8.593750e-02	-5.471717e+01	1.350029e-05	-4.014734e+00
-8.203125e-02	-5.433912e+01	1.472816e-05	-3.962520e+00
-7.812500e-02	-5.406956e+01	1.567128e-05	-3.907642e+00
-7.421875e-02	-5.422963e+01	1.510416e-05	-3.855399e+00
-7.031250e-02	-5.448710e+01	1.423475e-05	-3.806731e+00
-6.640625e-02	-5.456852e+01	1.397037e-05	-3.759492e+00
-6.250000e-02	-5.453018e+01	1.409426e-05	-3.712349e+00
-5.859375e-02	-5.430298e+01	1.485121e-05	-3.663222e+00
-5.468750e-02	-5.454634e+01	1.404191e-05	-3.617277e+00
-5.078125e-02	-5.465658e+01	1.368994e-05	-3.572948e+00
-4.687500e-02	-5.474954e+01	1.340003e-05	-3.529991e+00
-4.296875e-02	-5.486944e+01	1.303514e-05	-3.488607e+00
-3.906250e-02	-5.479921e+01	1.324764e-05	-3.446949e+00
-3.515625e-02	-5.446063e+01	1.432178e-05	-3.402358e+00
-3.125000e-02	-5.365121e+01	1.725594e-05	-3.349233e+00
-2.734375e-02	-5.377012e+01	1.678989e-05	-3.298159e+00
-2.343750e-02	-5.453426e+01	1.408101e-05	-3.255783e+00
-1.953125e-02	-5.474245e+01	1.342192e-05	-3.215773e+00
-1.562500e-02	-5.477127e+01	1.333317e-05	-3.176388e+00
-1.171875e-02	-5.468084e+01	1.361369e-05	-3.136541e+00
-7.812500e-03	-5.477836e+01	1.331140e-05	-3.097928e+00
-3.906250e-03	-5.589290e+01	1.029840e-05	-3.068289e+00
0.000000e+00	-5.823095e+01	6.011253e-06	-3.051081e+00
3.906250e-03	-5.533019e+01	1.172306e-05	-3.017718e+00
7.812500e-03	-5.384327e+01	1.650947e-05	-2.971164e+00
1.171875e-02	-5.407818e+01	1.564017e-05	-2.927517e+00
1.562500e-02	-5.432870e+01	1.476353e-05	-2.886714e+00
1.953125e-02	-5.466926e+01	1.365003e-05	-2.849327e+00
2.343750e-02	-5.476720e+01	1.334565e-05	-2.813083e+00
2.734375e-02	-5.465524e+01	1.369418e-05	-2.776203e+00
3.125000e-02	-5.446410e+01	1.431034e-05	-2.737996e+00
3.515625e-02	-5.483666e+01	1.313390e-05	-2.703224e+00
3.906250e-02	-5.492110e+01	1.288101e-05	-2.669389e+00
4.296875e-02	-5.479943e+01	1.324700e-05	-2.634865e+00
4.687500e-02	-5.451987e+01	1.412775e-05	-2.598347e+00
5.078125e-02	-5.423933e+01	1.507048e-05	-2.559726e+00
5.468750e-02	-5.452074e+01	1.412493e-05	-2.523839e+00
5.859375e-02	-5.496094e+01	1.276340e-05	-2.491663e+00
6.250000e-02	-5.489595e+01	1.295582e-05	-2.459244e+00
6.640625e-02	-5.477079e+01	1.333464e-05	-2.426129e+00
7.031250e-02	-5.492274e+01	1.287615e-05	-2.394390e+00
7.421875e-02	-5.482123e+01	1.318064e-05	-2.362138e+00
7.812500e-02	-5.459116e+01	1.389772e-05	-2.328390e+00
8.203125e-02	-5.416195e+01	1.534138e-05	-2.291438e+00
8.593750e-02	-5.450260e+01	1.418403e-05	-2.257551e+00
8.984375e-02	-5.451738e+01	1.413586e-05	-2.224040e+00
9.375000e-02	-5.445639e+01	1.433577e-05	-2.190317e+00
9.765625e-02	-5.488840e+01	1.297836e-05	-2.160012e+00
1.015625e-01	-5.503446e+01	1.254915e-05	-2.130908e+00
1.054688e-01	-5.484467e+01	1.310970e-05	-2.100712e+00
1.093750e-01	-5.483058e+01	1.315232e-05	-2.070627e+00
1.132812e-01	-5.512038e+01	1.230332e-05	-2.042671e+00
1.171875e-01	-5.500399e+01	1.263749e-05	-2.014142e+00
1.210938e-01	-5.464650e+01	1.372178e-05	-1.983376e+00
1.250000e-01	-5.427334e+01	1.495291e-05	-1.950096e+00
1.289062e-01	-5.398277e+01	1.598759e-05	-1.914793e+00
1.328125e-01	-5.430438e+01	1.484642e-05	-1.882265e+00
1.367188e-01	-5.443684e+01	1.440044e-05	-1.850945e+00
1.406250e-01	-5.430076e+01	1.485882e-05	-1.818863e+00
1.445312e-01	-5.453313e+01	1.408469e-05	-1.788670e+00
1.484375e-01	-5.456045e+01	1.399636e-05	-1.758873e+00
1.523438e-01	-5.470269e+01	1.354536e-05	-1.730229e+00
1.562500e-01	-5.451482e+01	1.414419e-05	-1.700520e+00
1.601562e-01	-5.476431e+01	1.335454e-05	-1.672654e+00
1.640625e-01	-5.493693e+01	1.283414e-05	-1.646041e+00
1.679688e-01	-5.486274e+01	1.305527e-05	-1.619137e+00
1.718750e-01	-5.422580e+01	1.511749e-05	-1.588189e+00
1.757812e-01	-5.384273e+01	1.651153e-05	-1.554637e+00
1.796875e-01	-5.392749e+01	1.619241e-05	-1.521984e+00
1.835938e-01	-5.456519e+01	1.398108e-05	-1.493986e+00
1.875000e-01	-5.490047e+01	1.294234e-05	-1.468229e+00
1.914062e-01	-5.499197e+01	1.267253e-05	-1.443155e+00
1.953125e-01	-5.492278e+01	1.287603e-05	-1.417826e+00
1.992188e-01	-5.492152e+01	1.287975e-05	-1.392637e+00
2.031250e-01	-5.457076e+01	1.396316e-05	-1.365493e+00
2.070312e-01	-5.437904e+01	1.459340e-05	-1.337304e+00
2.109375e-01	-5.462338e+01	1.379500e-05	-1.310824e+00
2.148438e-01	-5.465611e+01	1.369144e-05	-1.284702e+00
2.187500e-01	-5.493062e+01	1.285280e-05	-1.260322e+00
2.226562e-01	-5.485672e+01	1.307337e-05	-1.235663e+00
2.265625e-01	-5.499305e+01	1.266937e-05	-1.211899e+00
2.304688e-01	-5.512311e+01	1.229558e-05	-1.188960e+00
2.343750e-01	-5.485951e+01	1.306498e-05	-1.164718e+00
2.382812e-01	-5.468042e+01	1.361502e-05	-1.139598e+00
2.421875e-01	-5.486762e+01	1.304062e-05	-1.115673e+00
2.460938e-01	-5.474201e+01	1.342328e-05	-1.091183e+00
2.500000e-01	-5.464401e+01	1.372963e-05	-1.066277e+00
2.539062e-01	-5.455334e+01	1.401929e-05	-1.040991e+00
2.578125e-01	-5.450158e+01	1.418737e-05	-1.015551e+00
2.617188e-01	-5.442393e+01	1.444332e-05	-9.898048e-01
2.656250e-01	-5.466915e+01	1.365038e-05	-9.656113e-01
2.695312e-01	-5.465964e+01	1.368030e-05	-9.414992e-01
2.734375e-01	-5.447642e+01	1.426979e-05	-9.164899e-01
2.773438e-01	-5.426026e+01	1.499803e-05	-8.903586e-01
2.812500e-01	-5.398624e+01	1.597481e-05	-8.626973e-01
2.851562e-01	-5.487729e+01	1.301161e-05	-8.402964e-01
2.890625e-01	-5.523262e+01	1.198943e-05	-8.197572e-01
2.929688e-01	-5.508398e+01	1.240687e-05	-7.986045e-01
2.968750e-01	-5.511747e+01	1.231154e-05	-7.777158e-01
3.007812e-01	-5.488239e+01	1.299635e-05	-7.557736e-01
3.046875e-01	-5.497889e+01	1.271074e-05	-7.344203e-01
3.085938e-01	-5.529345e+01	1.182264e-05	-7.146527e-01
3.125000e-01	-5.552320e+01	1.121348e-05	-6.959865e-01
3.164062e-01	-5.546819e+01	1.135640e-05	-6.771638e-01
3.203125e-01	-5.555235e+01	1.113846e-05	-6.587812e-01
3.242188e-01	-5.551613e+01	1.123174e-05	-6.403231e-01
3.281250e-01	-5.533489e+01	1.171037e-05	-6.211616e-01
3.320312e-01	-5.520395e+01	1.206884e-05	-6.015016e-01
3.359375e-01	-5.475749e+01	1.337553e-05	-5.798166e-01
3.398438e-01	-5.481997e+01	1.318449e-05	-5.585467e-01
3.437500e-01	-5.508519e+01	1.240341e-05	-5.386315e-01
3.476562e-01	-5.495492e+01	1.278110e-05	-5.182050e-01
3.515625e-01	-5.521874e+01	1.202778e-05	-4.990697e-01
3.554688e-01	-5.554020e+01	1.116965e-05	-4.813749e-01
3.593750e-01	-5.570109e+01	1.076344e-05	-4.643915e-01
3.632812e-01	-5.591260e+01	1.025179e-05	-4.482770e-01
3.671875e-01	-5.618747e+01	9.623053e-06	-4.332050e-01
3.710938e-01	-5.627624e+01	9.428350e-06	-4.184885e-01
3.750000e-01	-5.621028e+01	9.572653e-06	-4.035976e-01
3.789062e-01	-5.617346e+01	9.654149e-06	-3.886314e-01
3.828125e-01	-5.587692e+01	1.033637e-05	-3.726647e-01
3.867188e-01	-5.580301e+01	1.051378e-05	-3.564838e-01
3.906250e-01	-5.616112e+01	9.681609e-06	-3.416369e-01
3.945312e-01	-5.655002e+01	8.852329e-06	-3.281059e-01
3.984375e-01	-5.684279e+01	8.275244e-06	-3.154950e-01
4.023438e-01	-5.638376e+01	9.197808e-06	-3.015210e-01
4.062500e-01	-5.669065e+01	8.570270e-06	-2.885408e-01
4.101562e-01	-5.699138e+01	7.996910e-06	-2.764639e-01
4.140625e-01	-5.686799e+01	8.227364e-06	-2.640738e-01
4.179688e-01	-5.716758e+01	7.678956e-06	-2.525415e-01
4.218750e-01	-5.688688e+01	8.191660e-06	-2.402728e-01
4.257812e-01	-5.712565e+01	7.753449e-06	-2.286923e-01
4.296875e-01	-5.741061e+01	7.261045e-06	-2.178752e-01
4.335938e-01	-5.775378e+01	6.709371e-06	-2.079038e-01
4.375000e-01	-5.790242e+01	6.483624e-06	-1.982896e-01
4.414062e-01	-5.808689e+01	6.213998e-06	-1.890952e-01
4.453125e-01	-5.836708e+01	5.825756e-06	-1.804929e-01
4.492188e-01	-5.830615e+01	5.908068e-06	-1.717864e-01
4.531250e-01	-5.862007e+01	5.496084e-06	-1.637026e-01
4.570312e-01	-5.860349e+01	5.517103e-06	-1.556031e-01
4.609375e-01	-5.857432e+01	5.554285e-06	-1.474642e-01
4.648438e-01	-5.888631e+01	5.169271e-06	-1.399031e-01
4.687500e-01	-5.881282e+01	5.257486e-06	-1.322265e-01
4.726562e-01	-5.927202e+01	4.729969e-06	-1.253317e-01
4.765625e-01	-5.917257e+01	4.839532e-06	-1.182885e-01
4.804688e-01	-5.936804e+01	4.626539e-06	-1.115660e-01
4.843750e-01	-6.004329e+01	3.960324e-06	-1.058197e-01
4.882812e-01	-6.018376e+01	3.834286e-06	-1.002636e-01
4.921875e-01	-6.048003e+01	3.581437e-06	-9.508026e-02
4.960938e-01	-6.049757e+01	3.567003e-06	-8.992396e-02
5.000000e-01	-6.026167e+01	3.766111e-06	-8.448647e-02
5.039062e-01	-6.039505e+01	3.652201e-06	-7.921994e-02
5.078125e-01	-6.064554e+01	3.447515e-06	-7.425442e-02
5.117188e-01	-6.081210e+01	3.317797e-06	-6.948109e-02
5.156250e-01	-6.123055e+01	3.013040e-06	-6.515076e-02
5.195312e-01	-6.168222e+01	2.715424e-06	-6.125186e-02
5.234375e-01	-6.161684e+01	2.756616e-06	-5.729739e-02
5.273438e-01	-6.160977e+01	2.761108e-06	-5.334008e-02
5.312500e-01	-6.211511e+01	2.457814e-06	-4.982049e-02
5.351562e-01	-6.215088e+01	2.437654e-06	-4.633259e-02
5.390625e-01	-6.285172e+01	2.074380e-06	-4.336668e-02
5.429688e-01	-6.301259e+01	1.998946e-06	-4.051054e-02
5.468750e-01	-6.313518e+01	1.943311e-06	-3.773569e-02
5.507812e-01	-6.339927e+01	1.828659e-06	-3.512617e-02
5.546875e-01	-6.358271e+01	1.753030e-06	-3.262605e-02
5.585938e-01	-6.447981e+01	1.425866e-06	-3.059357e-02
5.625000e-01	-6.492480e+01	1.287003e-06	-2.875986e-02
5.664062e-01	-6.505561e+01	1.248818e-06	-2.698129e-02
5.703125e-01	-6.540645e+01	1.151900e-06	-2.534139e-02
5.742188e-01	-6.540641e+01	1.151911e-06	-2.370210e-02
5.781250e-01	-6.578376e+01	1.056049e-06	-2.219978e-02
5.820312e-01	-6.630844e+01	9.358711e-07	-2.086885e-02
5.859375e-01	-6.669368e+01	8.564299e-07	-1.965126e-02
5.898438e-01	-6.706424e+01	7.863864e-07	-1.853355e-02
5.937500e-01	-6.731510e+01	7.422496e-07	-1.747883e-02
5.976562e-01	-6.790680e+01	6.477087e-07	-1.655867e-02
6.015625e-01	-6.793965e+01	6.428289e-07	-1.564562e-02
6.054688e-01	-6.847608e+01	5.681355e-07	-1.483883e-02
6.093750e-01	-6.857145e+01	5.557948e-07	-1.404971e-02
6.132812e-01	-6.900155e+01	5.033906e-07	-1.333512e-02
6.171875e-01	-6.978376e+01	4.204206e-07	-1.273840e-02
6.210938e-01	-6.976477e+01	4.222627e-07	-1.213914e-02
6.250000e-01	-7.004286e+01	3.960723e-07	-1.157713e-02
6.289062e-01	-7.036290e+01	3.679336e-07	-1.105511e-02
6.328125e-01	-7.118146e+01	3.047290e-07	-1.062282e-02
6.367188e-01	-7.196489e+01	2.544315e-07	-1.026191e-02
6.406250e-01	-7.275640e+01	2.120409e-07	-9.961149e-03
6.445312e-01	-7.345672e+01	1.804630e-07	-9.705198e-03
6.484375e-01	-7.371944e+01	1.698697e-07	-9.464286e-03
6.523438e-01	-7.439514e+01	1.453939e-07	-9.258096e-03
6.562500e-01	-7.460588e+01	1.385071e-07	-9.061682e-03
6.601562e-01	-7.476367e+01	1.335652e-07	-8.872284e-03
6.640625e-01	-7.459756e+01	1.387726e-07	-8.675511e-03
6.679688e-01	-7.432641e+01	1.477131e-07	-8.466070e-03
6.718750e-01	-7.466647e+01	1.365882e-07	-8.272413e-03
6.757812e-01	-7.539552e+01	1.154802e-07	-8.108689e-03
6.796875e-01	-7.645203e+01	9.054353e-08	-7.980324e-03
6.835938e-01	-7.792910e+01	6.443913e-08	-7.888970e-03
6.875000e-01	-7.946824e+01	4.521018e-08	-7.824878e-03
6.914062e-01	-8.129653e+01	2.967608e-08	-7.782808e-03
6.953125e-01	-8.228638e+01	2.362773e-08	-7.749313e-03
6.992188e-01	-8.228799e+01	2.361895e-08	-7.715830e-03
7.031250e-01	-8.164867e+01	2.736482e-08	-7.677038e-03
7.070312e-01	-8.076531e+01	3.353736e-08	-7.629495e-03
7.109375e-01	-8.035566e+01	3.685480e-08	-7.577251e-03
7.148438e-01	-8.029318e+01	3.738885e-08	-7.524250e-03
7.187500e-01	-8.101917e+01	3.163317e-08	-7.479409e-03
7.226562e-01	-8.240476e+01	2.299241e-08	-7.446817e-03
7.265625e-01	-8.444883e+01	1.436076e-08	-7.426460e-03
7.304688e-01	-8.779946e+01	6.639180e-09	-7.417049e-03
7.343750e-01	-9.286140e+01	2.069759e-09	-7.414115e-03
7.382812e-01	-9.520912e+01	1.205446e-09	-7.412406e-03
7.421875e-01	-9.126413e+01	2.989832e-09	-7.408168e-03
7.460938e-01	-8.862175e+01	5.493955e-09	-7.400381e-03
7.500000e-01	-8.778336e+01	6.663825e-09	-7.390935e-03
7.539062e-01	-8.850809e+01	5.639634e-09	-7.382940e-03
7.578125e-01	-9.143360e+01	2.875408e-09	-7.378864e-03
7.617188e-01	-9.696964e+01	8.037033e-10	-7.377725e-03
7.656250e-01	-9.512096e+01	1.230166e-09	-7.375981e-03
7.695312e-01	-8.838845e+01	5.797156e-09	-7.367764e-03
7.734375e-01	-8.440316e+01	1.451255e-08	-7.347193e-03
7.773438e-01	-8.294704e+01	2.029347e-08	-7.318427e-03
7.812500e-01	-8.195837e+01	2.548138e-08	-7.282308e-03
7.851562e-01	-8.133018e+01	2.944708e-08	-7.240568e-03
7.890625e-01	-8.164292e+01	2.740108e-08	-7.201728e-03
7.929688e-01	-8.256266e+01	2.217146e-08	-7.170302e-03
7.968750e-01	-8.479554e+01	1.325886e-08	-7.151508e-03
8.007812e-01	-8.932460e+01	4.673042e-09	-7.144884e-03
8.046875e-01	-9.579249e+01	1.053927e-09	-7.143391e-03
8.085938e-01	-9.089753e+01	3.253173e-09	-7.138779e-03
8.125000e-01	-8.555552e+01	1.113032e-08	-7.123003e-03
8.164062e-01	-8.229306e+01	2.359140e-08	-7.089564e-03
8.203125e-01	-8.027920e+01	3.750936e-08	-7.036399e-03
8.242188e-01	-7.911376e+01	4.905513e-08	-6.966869e-03
8.281250e-01	-7.825824e+01	5.973595e-08	-6.882203e-03
8.320312e-01	-7.831592e+01	5.894782e-08	-6.798654e-03
8.359375e-01	-7.947670e+01	4.512218e-08	-6.734703e-03
8.398438e-01	-8.092192e+01	3.234950e-08	-6.688855e-03
8.437500e-01	-8.379141e+01	1.670779e-08	-6.665175e-03
8.476562e-01	-8.886829e+01	5.190761e-09	-6.657818e-03
8.515625e-01	-9.526734e+01	1.189395e-09	-6.656133e-03
8.554688e-01	-8.936949e+01	4.624993e-09	-6.649578e-03
8.593750e-01	-8.463467e+01	1.375920e-08	-6.630078e-03
8.632812e-01	-8.172519e+01	2.688692e-08	-6.591972e-03
8.671875e-01	-7.978197e+01	4.205941e-08	-6.532364e-03
8.710938e-01	-7.871589e+01	5.376141e-08	-6.456173e-03
8.750000e-01	-7.797948e+01	6.369594e-08	-6.365904e-03
8.789062e-01	-7.795941e+01	6.399101e-08	-6.275219e-03
8.828125e-01	-7.907893e+01	4.945011e-08	-6.205142e-03
8.867188e-01	-8.089624e+01	3.254141e-08	-6.159027e-03
8.906250e-01	-8.379060e+01	1.671092e-08	-6.135346e-03
8.945312e-01	-8.779489e+01	6.646164e-09	-6.125928e-03
8.984375e-01	-9.436135e+01	1.465293e-09	-6.123852e-03
9.023438e-01	-9.050425e+01	3.561515e-09	-6.118805e-03
9.062500e-01	-8.474205e+01	1.342315e-08	-6.099783e-03
9.101562e-01	-8.171303e+01	2.696233e-08	-6.061575e-03
9.140625e-01	-7.934858e+01	4.647315e-08	-5.995720e-03
9.179688e-01	-7.835914e+01	5.836418e-08	-5.913016e-03
9.218750e-01	-7.800679e+01	6.329662e-08	-5.823325e-03
9.257812e-01	-7.821632e+01	6.031540e-08	-5.737859e-03
9.296875e-01	-7.893724e+01	5.109003e-08	-5.665467e-03
9.335938e-01	-8.031396e+01	3.721036e-08	-5.612743e-03
9.375000e-01	-8.252578e+01	2.236054e-08	-5.581060e-03
9.414062e-01	-8.611069e+01	9.794703e-09	-5.567181e-03
9.453125e-01	-9.218470e+01	2.418746e-09	-5.563754e-03
9.492188e-01	-9.292367e+01	2.040295e-09	-5.560863e-03
9.531250e-01	-8.620900e+01	9.575475e-09	-5.547296e-03
9.570312e-01	-8.263458e+01	2.180730e-08	-5.516397e-03
9.609375e-01	-8.017610e+01	3.841048e-08	-5.461974e-03
9.648438e-01	-7.915239e+01	4.862066e-08	-5.393085e-03
9.687500e-01	-7.828322e+01	5.939331e-08	-5.308935e-03
9.726562e-01	-7.804955e+01	6.267655e-08	-5.220134e-03
9.765625e-01	-7.880272e+01	5.269727e-08	-5.145473e-03
9.804688e-01	-7.989213e+01	4.100599e-08	-5.087378e-03
9.843750e-01	-8.181469e+01	2.633853e-08	-5.050063e-03
9.882812e-01	-8.450783e+01	1.416698e-08	-5.029992e-03
9.921875e-01	-8.948740e+01	4.501112e-09	-5.023615e-03
9.960938e-01	-9.504734e+01	1.251198e-09	-5.021842e-03
1.000000e+00	-8.850866e+01	5.638890e-09	-5.013854e-03
1.003906e+00	-8.369305e+01	1.709052e-08	-4.989641e-03
1.007812e+00	-8.104169e+01	3.146958e-08	-4.945058e-03
1.011719e+00	-7.958629e+01	4.399782e-08	-4.882726e-03
1.015625e+00	-7.840185e+01	5.779295e-08	-4.800853e-03
1.019531e+00	-7.774252e+01	6.726787e-08	-4.705558e-03
1.023438e+00	-7.820944e+01	6.041100e-08	-4.619979e-03
1.027344e+00	-7.874554e+01	5.339569e-08	-4.544340e-03
1.031250e+00	-8.060306e+01	3.481403e-08	-4.495024e-03
1.035156e+00	-8.302879e+01	1.991501e-08	-4.466813e-03
1.039062e+00	-8.672073e+01	8.511135e-09	-4.454756e-03
1.042969e+00	-9.342506e+01	1.817835e-09	-4.452181e-03
1.046875e+00	-9.208227e+01	2.476469e-09	-4.448673e-03
1.050781e+00	-8.646893e+01	9.019170e-09	-4.435897e-03
1.054688e+00	-8.295879e+01	2.023864e-08	-4.407229e-03
1.058594e+00	-8.070987e+01	3.396824e-08	-4.359112e-03
1.062500e+00	-7.957796e+01	4.408226e-08	-4.296669e-03
1.066406e+00	-7.872580e+01	5.363886e-08	-4.220691e-03
1.070312e+00	-7.871536e+01	5.376802e-08	-4.144531e-03
1.074219e+00	-7.940047e+01	4.592119e-08	-4.079487e-03
1.078125e+00	-8.049993e+01	3.565061e-08	-4.028991e-03
1.082031e+00	-8.232897e+01	2.339715e-08	-3.995851e-03
1.085938e+00	-8.523285e+01	1.198879e-08	-3.978870e-03
1.089844e+00	-9.053746e+01	3.534387e-09	-3.973864e-03
1.093750e+00	-9.568863e+01	1.079437e-09	-3.972335e-03
1.097656e+00	-8.904763e+01	4.980771e-09	-3.965280e-03
1.101562e+00	-8.395914e+01	1.607483e-08	-3.942512e-03
1.105469e+00	-8.166567e+01	2.725792e-08	-3.903905e-03
1.109375e+00	-8.052640e+01	3.543402e-08	-3.853718e-03
1.113281e+00	-7.933472e+01	4.662170e-08	-3.787686e-03
1.117188e+00	-7.884942e+01	5.213360e-08	-3.713848e-03
1.121094e+00	-7.883486e+01	5.230867e-08	-3.639764e-03
1.125000e+00	-7.994084e+01	4.054866e-08	-3.582336e-03
1.128906e+00	-8.162904e+01	2.748883e-08	-3.543405e-03
1.132812e+00	-8.402099e+01	1.584751e-08	-3.520961e-03
1.136719e+00	-8.819734e+01	6.057957e-09	-3.512381e-03
1.140625e+00	-9.467447e+01	1.363368e-09	-3.510451e-03
1.144531e+00	-9.284898e+01	2.075686e-09	-3.507511e-03
1.148438e+00	-8.657055e+01	8.810584e-09	-3.495033e-03
1.152344e+00	-8.327623e+01	1.881211e-08	-3.468391e-03
