1.156250e+00	-5.890062e+01	5.152263e-06	-1.225575e-05
1.160156e+00	-5.883061e+01	5.235993e-06	-1.216692e-05
1.164062e+00	-5.878907e+01	5.286313e-06	-1.207724e-05
1.167969e+00	-5.874856e+01	5.335855e-06	-1.198672e-05
1.171875e+00	-5.883378e+01	5.232172e-06	-1.189796e-05
1.175781e+00	-5.903501e+01	4.995267e-06	-1.181321e-05
1.179688e+00	-5.914271e+01	4.872912e-06	-1.173055e-05
1.183594e+00	-5.926953e+01	4.732679e-06	-1.165026e-05
1.187500e+00	-5.936192e+01	4.633061e-06	-1.157166e-05
1.191406e+00	-5.940817e+01	4.583988e-06	-1.149389e-05
1.195312e+00	-5.940002e+01	4.592596e-06	-1.141598e-05
1.199219e+00	-5.935873e+01	4.636465e-06	-1.133733e-05
1.203125e+00	-5.929285e+01	4.707335e-06	-1.125747e-05
1.207031e+00	-5.922048e+01	4.786431e-06	-1.117627e-05
1.210938e+00	-5.921048e+01	4.797462e-06	-1.109488e-05
1.214844e+00	-5.919398e+01	4.815728e-06	-1.101318e-05
1.218750e+00	-5.924613e+01	4.758252e-06	-1.093246e-05
1.222656e+00	-5.934564e+01	4.650461e-06	-1.085357e-05
1.226562e+00	-5.940574e+01	4.586544e-06	-1.077576e-05
1.230469e+00	-5.953010e+01	4.457074e-06	-1.070014e-05
1.234375e+00	-5.962592e+01	4.359814e-06	-1.062618e-05
1.238281e+00	-5.969244e+01	4.293544e-06	-1.055334e-05
1.242188e+00	-5.970422e+01	4.281910e-06	-1.048070e-05
1.246094e+00	-5.968600e+01	4.299912e-06	-1.040776e-05
1.250000e+00	-5.962490e+01	4.360839e-06	-1.033378e-05
1.253906e+00	-5.957746e+01	4.408737e-06	-1.025898e-05
1.257812e+00	-5.951803e+01	4.469477e-06	-1.018316e-05
1.261719e+00	-5.952255e+01	4.464831e-06	-1.010742e-05
1.265625e+00	-5.951089e+01	4.476833e-06	-1.003147e-05
1.269531e+00	-5.957196e+01	4.414324e-06	-9.956580e-06
1.273438e+00	-5.964249e+01	4.343207e-06	-9.882899e-06
1.277344e+00	-5.979687e+01	4.191537e-06	-9.811791e-06
1.281250e+00	-5.990620e+01	4.087335e-06	-9.742450e-06
1.285156e+00	-5.997471e+01	4.023361e-06	-9.674196e-06
1.289062e+00	-6.002005e+01	3.981572e-06	-9.606650e-06
1.292969e+00	-6.001535e+01	3.985889e-06	-9.539030e-06
1.296875e+00	-5.997156e+01	4.026282e-06	-9.470726e-06
1.300781e+00	-5.994224e+01	4.053552e-06	-9.401959e-06
1.304688e+00	-5.987834e+01	4.113636e-06	-9.332172e-06
1.308594e+00	-5.984330e+01	4.146962e-06	-9.261820e-06
1.312500e+00	-5.985373e+01	4.137012e-06	-9.191637e-06
1.316406e+00	-5.986436e+01	4.126897e-06	-9.121626e-06
1.320312e+00	-5.993385e+01	4.061394e-06	-9.052726e-06
1.324219e+00	-6.000625e+01	3.994248e-06	-8.984965e-06
1.328125e+00	-6.010096e+01	3.908081e-06	-8.918666e-06
1.332031e+00	-6.017406e+01	3.842851e-06	-8.853473e-06
1.335938e+00	-6.024244e+01	3.782825e-06	-8.789299e-06
1.339844e+00	-6.025767e+01	3.769576e-06	-8.725349e-06
1.343750e+00	-6.024631e+01	3.779457e-06	-8.661232e-06
1.347656e+00	-6.018789e+01	3.830637e-06	-8.596247e-06
1.351562e+00	-6.014271e+01	3.870694e-06	-8.530582e-06
1.355469e+00	-6.010155e+01	3.907557e-06	-8.464291e-06
1.359375e+00	-6.011536e+01	3.895146e-06	-8.398211e-06
1.363281e+00	-6.011839e+01	3.892436e-06	-8.332178e-06
1.367188e+00	-6.014968e+01	3.864489e-06	-8.266618e-06
1.371094e+00	-6.023383e+01	3.790333e-06	-8.202316e-06
1.375000e+00	-6.029554e+01	3.736857e-06	-8.138922e-06
1.378906e+00	-6.039498e+01	3.652260e-06	-8.076962e-06
1.382812e+00	-6.047831e+01	3.582851e-06	-8.016181e-06
1.386719e+00	-6.051589e+01	3.551983e-06	-7.955922e-06
1.390625e+00	-6.051376e+01	3.553724e-06	-7.895635e-06
1.394531e+00	-6.046877e+01	3.590729e-06	-7.834719e-06
1.398438e+00	-6.042374e+01	3.628157e-06	-7.773169e-06
1.402344e+00	-6.037962e+01	3.665204e-06	-7.710990e-06
1.406250e+00	-6.033271e+01	3.705003e-06	-7.648136e-06
1.410156e+00	-6.031556e+01	3.719666e-06	-7.585033e-06
1.414062e+00	-6.034706e+01	3.692784e-06	-7.522386e-06
1.417969e+00	-6.036473e+01	3.677788e-06	-7.459994e-06
1.421875e+00	-6.048590e+01	3.576599e-06	-7.399318e-06
1.425781e+00	-6.055621e+01	3.519162e-06	-7.339617e-06
1.429688e+00	-6.064258e+01	3.449864e-06	-7.281091e-06
1.433594e+00	-6.069433e+01	3.409003e-06	-7.223259e-06
1.437500e+00	-6.071339e+01	3.394071e-06	-7.165679e-06
1.441406e+00	-6.069296e+01	3.410078e-06	-7.107829e-06
1.445312e+00	-6.066178e+01	3.434647e-06	-7.049561e-06
1.449219e+00	-6.058044e+01	3.499577e-06	-6.990192e-06
1.453125e+00	-6.056799e+01	3.509630e-06	-6.930652e-06
1.457031e+00	-6.053106e+01	3.539597e-06	-6.870604e-06
1.460938e+00	-6.052560e+01	3.544053e-06	-6.810481e-06
1.464844e+00	-6.059871e+01	3.484890e-06	-6.751361e-06
1.468750e+00	-6.062892e+01	3.460733e-06	-6.692651e-06
1.472656e+00	-6.074345e+01	3.370658e-06	-6.635469e-06
1.476562e+00	-6.081006e+01	3.319357e-06	-6.579157e-06
1.480469e+00	-6.088392e+01	3.263382e-06	-6.523795e-06
1.484375e+00	-6.091401e+01	3.240849e-06	-6.468815e-06
1.488281e+00	-6.091184e+01	3.242470e-06	-6.413808e-06
1.492188e+00	-6.087986e+01	3.266433e-06	-6.358394e-06
1.496094e+00	-6.082323e+01	3.309303e-06	-6.302253e-06
1.500000e+00	-6.076009e+01	3.357770e-06	-6.245289e-06
1.503906e+00	-6.073425e+01	3.377811e-06	-6.187986e-06
1.507812e+00	-6.069260e+01	3.410359e-06	-6.130130e-06
1.511719e+00	-6.075652e+01	3.360529e-06	-6.073120e-06
1.515625e+00	-6.078285e+01	3.340217e-06	-6.016455e-06
1.519531e+00	-6.082080e+01	3.311161e-06	-5.960282e-06
1.523438e+00	-6.093370e+01	3.226190e-06	-5.905551e-06
1.527344e+00	-6.100109e+01	3.176514e-06	-5.851662e-06
1.531250e+00	-6.105519e+01	3.137188e-06	-5.798441e-06
1.535156e+00	-6.106944e+01	3.126916e-06	-5.745394e-06
1.539062e+00	-6.105866e+01	3.134686e-06	-5.692215e-06
1.542969e+00	-6.100692e+01	3.172252e-06	-5.638399e-06
1.546875e+00	-6.095173e+01	3.212821e-06	-5.583895e-06
1.550781e+00	-6.094239e+01	3.219738e-06	-5.529273e-06
1.554688e+00	-6.091350e+01	3.241228e-06	-5.474287e-06
1.558594e+00	-6.089855e+01	3.252408e-06	-5.419111e-06
1.562500e+00	-6.095395e+01	3.211186e-06	-5.364634e-06
1.566406e+00	-6.098662e+01	3.187118e-06	-5.310566e-06
1.570312e+00	-6.107599e+01	3.122200e-06	-5.257599e-06
1.574219e+00	-6.113692e+01	3.078703e-06	-5.205370e-06
1.578125e+00	-6.119818e+01	3.035583e-06	-5.153872e-06
1.582031e+00	-6.122923e+01	3.013957e-06	-5.102742e-06
1.585938e+00	-6.123310e+01	3.011272e-06	-5.051656e-06
1.589844e+00	-6.119912e+01	3.034928e-06	-5.000170e-06
1.593750e+00	-6.116054e+01	3.062009e-06	-4.948224e-06
1.597656e+00	-6.109804e+01	3.106392e-06	-4.895525e-06
1.601562e+00	-6.106517e+01	3.129987e-06	-4.842426e-06
1.605469e+00	-6.101672e+01	3.165101e-06	-4.788731e-06
1.609375e+00	-6.108399e+01	3.116455e-06	-4.735862e-06
1.613281e+00	-6.111458e+01	3.094580e-06	-4.683363e-06
1.617188e+00	-6.115841e+01	3.063508e-06	-4.631392e-06
1.621094e+00	-6.122680e+01	3.015644e-06	-4.580233e-06
1.625000e+00	-6.128043e+01	2.978633e-06	-4.529701e-06
1.628906e+00	-6.134030e+01	2.937850e-06	-4.479862e-06
1.632812e+00	-6.135658e+01	2.926859e-06	-4.430209e-06
1.636719e+00	-6.134618e+01	2.933875e-06	-4.380437e-06
1.640625e+00	-6.129192e+01	2.970760e-06	-4.330039e-06
1.644531e+00	-6.126144e+01	2.991684e-06	-4.279286e-06
1.648438e+00	-6.120230e+01	3.032703e-06	-4.227837e-06
1.652344e+00	-6.118337e+01	3.045949e-06	-4.176164e-06
1.656250e+00	-6.117246e+01	3.053615e-06	-4.124360e-06
1.660156e+00	-6.116680e+01	3.057593e-06	-4.072489e-06
1.664062e+00	-6.124123e+01	3.005641e-06	-4.021500e-06
1.667969e+00	-6.127182e+01	2.984545e-06	-3.970868e-06
1.671875e+00	-6.137228e+01	2.916297e-06	-3.921394e-06
1.675781e+00	-6.143715e+01	2.873061e-06	-3.872654e-06
1.679688e+00	-6.146917e+01	2.851956e-06	-3.824271e-06
1.683594e+00	-6.147376e+01	2.848946e-06	-3.775940e-06
1.687500e+00	-6.144144e+01	2.870228e-06	-3.727248e-06
1.691406e+00	-6.139597e+01	2.900436e-06	-3.678043e-06
1.695312e+00	-6.134556e+01	2.934299e-06	-3.628263e-06
1.699219e+00	-6.130459e+01	2.962106e-06	-3.578012e-06
1.703125e+00	-6.127849e+01	2.979963e-06	-3.527458e-06
1.707031e+00	-6.128179e+01	2.977702e-06	-3.476943e-06
1.710938e+00	-6.131396e+01	2.955724e-06	-3.426800e-06
1.714844e+00	-6.138862e+01	2.905344e-06	-3.377512e-06
1.718750e+00	-6.144528e+01	2.867692e-06	-3.328863e-06
1.722656e+00	-6.150162e+01	2.830727e-06	-3.280840e-06
1.726562e+00	-6.155243e+01	2.797804e-06	-3.233377e-06
1.730469e+00	-6.156337e+01	2.790766e-06	-3.186032e-06
1.734375e+00	-6.155979e+01	2.793064e-06	-3.138649e-06
1.738281e+00	-6.150012e+01	2.831703e-06	-3.090610e-06
1.742188e+00	-6.145275e+01	2.862764e-06	-3.042044e-06
1.746094e+00	-6.141700e+01	2.886420e-06	-2.993077e-06
1.750000e+00	-6.138741e+01	2.906154e-06	-2.943776e-06
1.753906e+00	-6.138981e+01	2.904549e-06	-2.894501e-06
1.757812e+00	-6.140122e+01	2.896928e-06	-2.845356e-06
1.761719e+00	-6.143117e+01	2.877018e-06	-2.796548e-06
1.765625e+00	-6.148379e+01	2.842372e-06	-2.748328e-06
1.769531e+00	-6.155914e+01	2.793481e-06	-2.700938e-06
1.773438e+00	-6.160687e+01	2.762953e-06	-2.654065e-06
1.777344e+00	-6.164237e+01	2.740455e-06	-2.607575e-06
1.781250e+00	-6.164509e+01	2.738739e-06	-2.561113e-06
1.785156e+00	-6.162247e+01	2.753043e-06	-2.514409e-06
1.789062e+00	-6.157823e+01	2.781232e-06	-2.467226e-06
1.792969e+00	-6.151499e+01	2.822028e-06	-2.419351e-06
1.796875e+00	-6.147606e+01	2.847437e-06	-2.371046e-06
1.800781e+00	-6.144184e+01	2.869963e-06	-2.322358e-06
1.804688e+00	-6.147179e+01	2.850238e-06	-2.274005e-06
1.808594e+00	-6.147534e+01	2.847907e-06	-2.225691e-06
1.812500e+00	-6.150744e+01	2.826933e-06	-2.177733e-06
1.816406e+00	-6.159797e+01	2.768620e-06	-2.130764e-06
1.820312e+00	-6.164985e+01	2.735739e-06	-2.084354e-06
1.824219e+00	-6.169300e+01	2.708692e-06	-2.038402e-06
1.828125e+00	-6.170924e+01	2.698581e-06	-1.992621e-06
1.832031e+00	-6.169762e+01	2.705812e-06	-1.946718e-06
1.835938e+00	-6.166004e+01	2.729332e-06	-1.900416e-06
1.839844e+00	-6.163288e+01	2.746454e-06	-1.853824e-06
1.843750e+00	-6.156389e+01	2.790432e-06	-1.806485e-06
1.847656e+00	-6.151623e+01	2.821223e-06	-1.758624e-06
1.851562e+00	-6.151166e+01	2.824187e-06	-1.710713e-06
1.855469e+00	-6.151951e+01	2.819093e-06	-1.662888e-06
1.859375e+00	-6.154847e+01	2.800355e-06	-1.615381e-06
1.863281e+00	-6.162167e+01	2.753547e-06	-1.568668e-06
1.867188e+00	-6.166591e+01	2.725641e-06	-1.522428e-06
1.871094e+00	-6.171096e+01	2.697517e-06	-1.476666e-06
1.875000e+00	-6.174818e+01	2.674496e-06	-1.431294e-06
1.878906e+00	-6.175480e+01	2.670420e-06	-1.385992e-06
1.882812e+00	-6.173774e+01	2.680935e-06	-1.340511e-06
1.886719e+00	-6.168526e+01	2.713525e-06	-1.294477e-06
1.890625e+00	-6.166601e+01	2.725580e-06	-1.248238e-06
1.894531e+00	-6.156419e+01	2.790237e-06	-1.200903e-06
1.898438e+00	-6.158284e+01	2.778280e-06	-1.153770e-06
1.902344e+00	-6.153992e+01	2.805876e-06	-1.106170e-06
1.906250e+00	-6.155548e+01	2.795839e-06	-1.058739e-06
1.910156e+00	-6.162195e+01	2.753374e-06	-1.012029e-06
1.914062e+00	-6.162791e+01	2.749596e-06	-9.653835e-07
1.917969e+00	-6.172268e+01	2.690244e-06	-9.197446e-07
1.921875e+00	-6.177002e+01	2.661078e-06	-8.746004e-07
1.925781e+00	-6.178564e+01	2.651527e-06	-8.296182e-07
1.929688e+00	-6.177426e+01	2.658483e-06	-7.845181e-07
1.933594e+00	-6.175159e+01	2.672396e-06	-7.391819e-07
1.937500e+00	-6.169502e+01	2.707432e-06	-6.932513e-07
1.941406e+00	-6.162905e+01	2.748874e-06	-6.466177e-07
1.945312e+00	-6.159249e+01	2.772114e-06	-5.995899e-07
1.949219e+00	-6.158387e+01	2.777622e-06	-5.524686e-07
1.953125e+00	-6.158294e+01	2.778213e-06	-5.053372e-07
1.957031e+00	-6.159967e+01	2.767533e-06	-4.583871e-07
1.960938e+00	-6.161847e+01	2.755577e-06	-4.116398e-07
1.964844e+00	-6.168411e+01	2.714243e-06	-3.655936e-07
1.968750e+00	-6.175669e+01	2.669261e-06	-3.203107e-07
1.972656e+00	-6.179675e+01	2.644754e-06	-2.754434e-07
1.976562e+00	-6.180419e+01	2.640225e-06	-2.306530e-07
1.980469e+00	-6.177805e+01	2.656167e-06	-1.855921e-07
1.984375e+00	-6.173927e+01	2.679990e-06	-1.401271e-07
1.988281e+00	-6.168845e+01	2.711535e-06	-9.412695e-08
1.992188e+00	-6.161353e+01	2.758716e-06	-4.732639e-08
1.996094e+00	-6.156501e+01	2.789711e-06	-7.714620e-15

  
